Morph,Density,Absolute
0.0,-0.7241794748093602,-21.376812674429885
0.0,-0.045543344774622144,-19.36872449956222
1.0,0.3837695620481385,-21.408684987917425
1.0,0.8548654177838426,-21.216427435127848
0.0,-0.2855138224118636,-20.3121102009166
0.0,0.07430553862856541,-20.30378221859223
0.0,0.18559631642490937,-20.028445495487173
0.0,-0.06197730841116014,-21.176992864823827
0.0,-0.2079577923764418,-19.726210052397292
0.0,-0.8091605064494078,-20.08897427414258
0.0,0.7074544266045567,-20.016702491812314
0.0,1.1066353879215527,-20.527890626941947
1.0,0.3742770408333341,-20.149744588788867
0.0,-0.8140830981402255,-19.943855140499103
1.0,0.18280154106078522,-20.245476469156678
1.0,-0.31409296965597705,-19.03268171463906
0.0,-0.21488111140513266,-20.88935512905108
1.0,0.8025438601784878,-20.045951593966144
0.0,-0.3834877268696917,-20.759868581236155
0.0,-0.3626476852875774,-20.078574053828763
1.0,-0.2869121652095825,-20.45761284749969
1.0,0.16513881628986787,-20.00933679270114
0.0,0.9440629554427461,-21.115046048898037
0.0,1.237828710993192,-19.757521270321767
0.0,-1.0164398310765406,-19.157446493812376
0.0,-0.37040542984952746,-20.374821692105243
0.0,-0.35398033587726013,-20.917625495180133
0.0,0.5042283315358853,-21.76625798937623
1.0,1.1246189762241217,-20.34469283083087
1.0,1.0841667696719144,-19.43517129901492
0.0,0.17027895086366904,-20.884488729857377
0.0,-0.7935591728583623,-21.23423089247962
0.0,0.2376359756598802,-20.338366061972767
1.0,0.005041565863852224,-20.01455400674502
0.0,0.6504213501829381,-20.141115223952553
0.0,0.2944373371373382,-20.247891674084656
0.0,-0.022455027179855355,-19.563964811851342
0.0,0.19263002004048102,-20.5941104384684
0.0,0.2428116766894499,-21.068826694341062
0.0,-0.31850337629219494,-21.555166706329437
1.0,1.0841021216598004,-21.213246582821338
1.0,-0.2326282232372301,-19.675105864139308
0.0,-0.6175768614598981,-20.224430796387615
0.0,0.27683039677442794,-19.603582126189284
1.0,-1.1555639396464026,-19.752268782850784
0.0,-0.4987880805581417,-21.64057807157917
0.0,0.4394976361418463,-19.962718711169888
0.0,0.23537740008336674,-19.587275356071356
0.0,-0.1484218915515407,-20.289522928084313
0.0,0.9162959407923019,-19.554936038575295
0.0,0.5609415352129867,-19.519050615268434
0.0,-0.104284042525255,-20.432529475173002
0.0,0.9503721720469599,-20.0616451642
0.0,-0.9919978441409792,-19.99004086914548
1.0,-0.17577677371865666,-21.879216815831228
0.0,0.9328148126215111,-20.146128168507538
0.0,-0.7957578318214656,-21.452914582286194
0.0,0.5801389425900786,-19.118448748241107
0.0,-0.15413668576391978,-19.711710785489977
0.0,0.35122086036664873,-20.316945731757382
0.0,-0.3309010186013512,-20.441459335752324
0.0,-0.04995425063247311,-19.61950940416216
0.0,-0.26839988644912727,-20.72670929364101
0.0,0.7326596868744546,-21.31728846833238
0.0,-0.31650294986857636,-19.684451086262122
0.0,-0.22336685784662955,-19.5644428718818
1.0,0.10422632819273779,-21.245212539351662
1.0,-0.23916682461229327,-19.335006674153195
1.0,0.4532590443112666,-20.960861266433902
0.0,-0.4897991124240458,-21.413825542888407
1.0,0.35514957201461755,-20.287675191965167
0.0,1.0000162114117603,-19.41381784694833
0.0,0.48221874824037403,-19.282620254380014
1.0,1.105601624745489,-19.145125578180764
0.0,-0.11335187236225291,-20.18158218785216
0.0,-0.8436743382881593,-21.288963918203304
0.0,-0.6575268814643976,-20.59738001545977
1.0,0.3394249439717568,-20.880781026593862
0.0,-0.5275546175669051,-20.347493586270524
1.0,0.885250572849155,-20.65332291156966
1.0,1.2281871287291057,-20.03983623571002
0.0,0.07073413590442122,-21.49491270015001
0.0,-0.5401251899841151,-19.216187586894858
0.0,1.0732216011060105,-20.547109033948036
0.0,0.42001798490575365,-20.16899397625648
0.0,-0.16834450370374496,-19.338112216895126
0.0,0.7373030320635044,-21.507550418923483
0.0,0.7765070078280573,-21.023665637158032
0.0,-0.6042225627275982,-20.296887188147853
1.0,2.060964421655399,-20.47188708640243
0.0,-0.005197158249329336,-20.234367426219197
0.0,0.29741584714756136,-19.55716998377603
0.0,0.3642760579145892,-21.209488362324816
0.0,0.1506203463091845,-19.10994445578816
0.0,-0.11436300033480594,-21.103478175920237
0.0,0.009889921465138953,-20.735950441965283
0.0,0.8273312222993281,-20.519602820751544
0.0,-0.8293251255570817,-19.44253766209612
0.0,0.22321575878209826,-19.714945454249165
0.0,0.10672424089018535,-19.81097679668114
0.0,-0.2341994931597595,-20.78203064597635
0.0,1.2482240591047316,-20.273017608034962
0.0,0.5429439481265177,-19.90483162054703
1.0,1.553691515778166,-20.794218682788372
0.0,-0.3323388343217359,-20.634225989827648
0.0,0.30636721826394087,-21.770511016736933
0.0,0.7008161765986022,-20.579441230958697
0.0,1.4105284957747686,-19.81792797589321
0.0,1.2449530065865262,-20.387085835222102
0.0,0.2649209605968114,-22.03556758585874
0.0,-0.4344189447715693,-19.530360608114805
1.0,0.7573076396807583,-19.07422070368016
1.0,0.15381376432305174,-20.283393743369885
0.0,-0.0523576368173489,-19.804435762345953
0.0,0.6551143070504083,-20.23441491292794
0.0,0.9021780972250119,-21.88275682705738
0.0,-0.03130126308523581,-19.510020587022936
0.0,-0.15746623698153148,-20.854752004192548
0.0,-0.13050150526432905,-20.52694477350529
0.0,0.15842291972361056,-19.215860056379448
0.0,0.7266680612570073,-21.365162515016703
1.0,0.3295413685674692,-21.095366024288047
0.0,0.8831104936816132,-19.360281306440136
0.0,0.5896880603793216,-20.229937808897226
0.0,-0.6877602016685394,-21.57925685619487
1.0,-0.4720244790908137,-19.503176664795486
0.0,1.1762628029516808,-21.399153473947543
1.0,-0.062447793995021046,-19.9779680976777
1.0,-0.4216341045157309,-21.064137650619088
0.0,0.05419953406057116,-20.29737979443801
0.0,-0.5371736869610264,-20.563683631114543
0.0,0.4905863330067524,-20.039709949364564
0.0,1.9716328185224317,-19.636845887656264
0.0,-0.9771270723018548,-20.40598903210182
1.0,-0.8304951309569751,-20.38450373741354
1.0,-0.06158162111456866,-20.495378573322867
0.0,0.3469482833106209,-19.051629836719883
0.0,-0.08516407303168934,-19.317406494311356
1.0,0.5307838071605278,-19.251604161832294
0.0,-0.220370585827241,-20.974787015431094
1.0,0.3658961919599227,-19.009021614882307
0.0,0.4394886590398308,-19.19510575251647
1.0,-0.7086645158007023,-20.25543476200025
1.0,0.2932251720429222,-20.93772284635526
1.0,1.4854721787060639,-19.833226489615
0.0,-0.31879555719293545,-20.577359525154407
1.0,-0.045131294060279124,-20.22879884993837
0.0,0.3959355143010158,-21.340136937499175
0.0,0.3066318544774944,-20.677656016783914
0.0,0.29407593024997525,-21.58802554146623
0.0,0.29119348144897195,-19.335448504391696
0.0,-0.7275311934894705,-19.8445177310945
1.0,0.7619722753131809,-19.977266716853457
0.0,0.5383174094587739,-19.794546099622348
0.0,0.7951766977639813,-20.857513486816167
0.0,-0.15558430065313952,-19.7209639223199
0.0,-0.4394788961936026,-19.751284275966224
0.0,1.1749601659584485,-19.869358996377418
0.0,0.550292019676339,-19.557580849926616
0.0,0.4948621948764741,-20.307853880119833
0.0,-0.41576721154016577,-19.58470497203585
0.0,-0.08992620628291075,-21.529355579072718
0.0,0.843754596292711,-20.160428145804485
0.0,0.07785653680581736,-19.514341252599845
0.0,-0.2653984093742182,-20.219680580783642
0.0,1.2191334002911163,-20.658635640301558
1.0,1.3569245519099695,-20.287814861437255
0.0,0.36164315547093473,-20.09093017335952
0.0,1.8937230412476125,-21.215447129790345
1.0,0.6491734174026452,-19.292403844039992
1.0,-0.36359515872873205,-19.995732641775405
0.0,-0.3464444706102387,-20.75406082994101
0.0,0.1263474710040871,-20.918387054631815
0.0,0.5768757384115855,-19.41662283985435
1.0,-0.12668724589356967,-21.300945500066664
1.0,0.1866902641407725,-21.30513474743451
1.0,-0.6560010792610645,-19.396738695591136
0.0,0.06213713206336212,-19.26065349169466
0.0,0.398260618078902,-21.113263085475108
0.0,1.3923730629812088,-21.18756036537454
1.0,0.6709080637689806,-21.408589807755778
0.0,0.026136696686260168,-19.248929240200034
0.0,-0.2814041324642559,-20.364526458058545
0.0,-0.17940265723427887,-21.284079778565957
0.0,-0.48708933858568265,-21.030436921609457
0.0,-0.5128311052576591,-19.039908836123253
0.0,-0.08846695936937385,-20.929477573500105
0.0,-1.0578866852059914,-19.525058116586667
0.0,-0.07195053744401585,-19.93882831182494
0.0,0.6131578728874123,-20.003958429251163
0.0,0.6567265556508015,-19.25185147078236
0.0,0.20706150033563056,-20.41457158352
0.0,-0.5205708048090494,-20.245573771936865
1.0,-0.21104307765685457,-19.76045528186128
0.0,0.8100153797630133,-20.559907427573258
1.0,0.456149775689149,-21.442149084393314
0.0,0.7337333195941823,-20.184815154712417
0.0,1.7015089975757915,-19.69133506205272
0.0,-0.17447132052892553,-21.45245446729979
0.0,-0.7103055079475447,-20.32074052476683
0.0,1.794878085816884,-20.172330545653516
0.0,-0.20259219471738693,-19.69629197856387
0.0,0.17662535984768085,-20.672783147656887
1.0,-0.1168974176951138,-19.825238449963795
0.0,0.10802183574519499,-20.254552949991854
0.0,0.026934945329426016,-20.32344999273917
0.0,-0.018735471255521143,-21.01647981151566
0.0,0.9813412147822005,-21.993201244680968
0.0,-0.33875900003379683,-20.477253015945564
0.0,-1.1825556700737112,-20.933982637171646
0.0,-0.4535950828860259,-20.813476693002617
0.0,0.8883853032233904,-19.722358028921796
0.0,-0.9007716316823781,-19.756936332224754
0.0,-0.1275773031330236,-20.527257458092016
0.0,-0.6225101213829336,-19.480862157936045
0.0,-0.4122423203928597,-21.484783882507763
0.0,0.13226418255787847,-19.910833961025016
0.0,-0.18819484104301834,-20.938391681995174
1.0,0.0029421130942421064,-19.32900262491933
0.0,-0.016336601474388937,-19.008598728539475
1.0,0.6257126128990669,-19.568190121934244
1.0,1.7370393419767525,-21.773022341489437
0.0,-0.66530897948926,-20.05067716890929
0.0,0.6468711624046584,-21.281326204688664
0.0,0.09728278319195818,-20.003758859941364
1.0,0.78855482003046,-19.74321119749084
1.0,0.06765079792158413,-19.327878296611516
0.0,-0.18500606767301903,-21.12968753636944
0.0,0.1519217094325704,-20.691519622340294
0.0,-0.2400489749974995,-19.747685558114608
0.0,0.5307283081540838,-20.864695276612565
0.0,-0.1765665081312662,-20.538062131604786
1.0,1.3379843909001072,-19.746409740360388
0.0,-0.12482725113975235,-19.7714148490452
0.0,-0.6449780632465334,-20.22441374293667
0.0,-0.7579674665882286,-19.284681242539378
0.0,-0.4848020613015312,-20.34031867719604
0.0,0.29291760063156125,-19.19952624735827
0.0,-0.28145446633185345,-20.584422386287475
0.0,-0.12566064975710714,-20.212141101695213
0.0,1.3548168395013913,-21.525294627255825
0.0,0.9122115796649829,-20.41364914739605
0.0,0.8639562915917086,-20.024961341573334
0.0,-0.21830340364310405,-20.339389567901993
0.0,0.6821461283955785,-21.442868094711788
1.0,0.02686315315358437,-21.66912991358417
0.0,-0.12691270456329776,-20.8428534122765
1.0,-1.0272537483465343,-19.893397016596996
0.0,0.5022542439738321,-19.074206626671028
1.0,0.6182338228034046,-21.628023078645757
0.0,0.10518970111025605,-19.83940364375161
0.0,-1.1676405496891733,-20.740734634610877
0.0,-0.54871048482568,-19.617816841195054
0.0,-0.42052567659677514,-19.60448924983054
0.0,1.0086062459791618,-19.29109835754861
0.0,-0.284590792243977,-19.706357982427633
0.0,1.06619917454423,-20.768319223557853
1.0,0.48603883849466084,-19.980584662046677
1.0,0.3883404884257197,-20.4813147024105
1.0,1.1792739253550424,-19.568577968045226
0.0,0.34153753641910045,-19.88367721627985
0.0,1.1999176524906336,-21.49115544029001
0.0,-1.010884840108956,-19.48708797345044
0.0,-0.2842675255920144,-20.255331709089212
1.0,0.5968612991310895,-20.08765661404513
0.0,0.22423318808702006,-20.58793785754015
0.0,0.8035315751805912,-20.806197224319288
1.0,-1.2698284919092202,-20.87731133523975
0.0,-0.636211780132756,-19.248322041433887
0.0,-0.06560621661817813,-19.686437259207793
0.0,-0.403586049285166,-20.32344708978112
0.0,-0.019776130277327178,-21.74113220726267
0.0,-0.26430955584612514,-19.913384408727897
1.0,-0.17540200168832026,-19.172167460234167
1.0,0.5686762624153983,-20.210111068515648
0.0,-0.25629229656094477,-21.26180273495057
0.0,0.2032665429657116,-19.935665184416205
0.0,0.7453729341611217,-20.44826192216474
0.0,0.24287071118735604,-19.407411719318013
0.0,1.3580007262898692,-20.859978122560307
0.0,-0.392705509446783,-21.382321237857813
1.0,0.7464327089069244,-20.781395789771633
0.0,0.3593606851778465,-19.029065141171376
0.0,0.1866564472869272,-20.998111382593336
0.0,0.5222703226808775,-21.855072151958986
0.0,-0.5815575175149483,-21.52558626992893
0.0,-0.7303557610156313,-19.43989274939115
0.0,-0.46133809946753235,-19.761372367001698
0.0,0.4187728970448116,-19.671860917789814
0.0,-0.4024124085773083,-20.709457069280845
0.0,-1.09999611410989,-21.041378810252844
0.0,-0.5296071081641068,-21.77893574819067
1.0,0.8164954332057642,-20.979760283152746
1.0,0.6276131042883062,-22.045752818767205
0.0,0.6263216229243538,-19.935785735469953
1.0,-0.6523736964986567,-20.552519637573187
0.0,-0.21624815986394544,-20.253727271133492
0.0,0.036797219723426075,-19.715984734580786
0.0,1.360074298899221,-19.978299640224282
0.0,0.21443284995608797,-19.216202931566855
0.0,-0.35654910904803083,-20.70380706420375
0.0,0.47718080887395425,-20.188754665428842
0.0,-0.16288920534827364,-20.027309173907295
0.0,-0.6441540359981686,-20.389016671569678
0.0,1.240027120344401,-21.247282419536397
0.0,-0.6571634356901839,-19.60354197605563
0.0,-1.0651743182506614,-19.41797911695671
0.0,-1.4192233129974288,-21.28356243381364
0.0,1.022319248163223,-19.091946107826274
1.0,-0.41529151845946977,-20.66067693704968
0.0,-0.4542283583597188,-19.540215773828557
0.0,0.4953261530161595,-20.777238600439986
0.0,-0.5254971070443685,-19.899135070329987
0.0,-0.15703323171433062,-19.74336293534612
0.0,-0.4845934416683247,-21.379585766792356
1.0,0.7765740716461721,-21.53885404081088
0.0,-0.46822636991529226,-20.258468565909357
0.0,-0.31826520771345096,-20.002436821892246
0.0,0.22973948210083817,-21.34034241892733
1.0,0.48028214253013524,-19.03832664794635
0.0,-0.007940915927901361,-20.26281697231248
1.0,0.18264647390174144,-20.580285692032234
0.0,0.3774722959070676,-19.98644974645417
1.0,-0.4440452021465582,-20.10980178689359
0.0,0.484080694538464,-20.079219492204817
0.0,0.05573217520344199,-20.6723979190181
1.0,1.424502300427416,-19.836665414116062
0.0,-0.2987487707605074,-21.965395466236135
0.0,-0.719886646283467,-20.562744728339837
0.0,0.37026353767618153,-20.140981044466436
0.0,0.28615334851348884,-19.929539553820963
0.0,0.38841009739602755,-20.455196955417843
0.0,0.16819276892803897,-19.837869095941173
0.0,-0.4282046063161688,-19.26175871468056
1.0,0.596779064079882,-22.15075702638231
0.0,-0.40116442651295453,-20.227413319900435
0.0,-0.940806413464026,-20.658724191915045
0.0,1.1829254223081276,-19.980346882474855
0.0,-0.6098143303442538,-20.413146187148506
0.0,-0.16333937394127704,-19.380092074401016
1.0,-0.9626467147071854,-19.797315480354122
1.0,-0.2540480790299842,-19.60889418431417
0.0,-0.7400066447402684,-20.09390115286535
0.0,-0.07288745873623068,-19.673551473788784
0.0,0.10622631951412509,-19.3967388345962
0.0,-0.15948463370941351,-19.761911608540327
1.0,0.32632010141325557,-20.99118762262599
0.0,-0.1963145162909718,-19.429256961947637
1.0,0.11039421088949071,-20.88266839049526
0.0,0.34504788982739776,-20.39109620928215
1.0,1.2926326474401295,-20.63605010191464
1.0,0.13594217073003592,-20.48131798389144
1.0,0.6987418514025769,-19.155350923853774
0.0,-0.44270533851231203,-19.885510837443714
0.0,0.7377742896143463,-21.026832992186634
0.0,0.9173407300556723,-19.10910965389141
0.0,0.10694470902009821,-20.135862961714416
0.0,0.6533600384109933,-20.04524124298085
1.0,1.4943201075625807,-20.901733846599637
1.0,-0.5942254896003499,-20.36847107156427
0.0,0.4441583506552905,-21.321011286302628
1.0,0.9790768881252493,-19.79828509501539
0.0,-0.30935278816011536,-20.09581515439455
0.0,0.26927965218082167,-20.659190166646027
0.0,-0.16711309791874382,-20.10847188366591
1.0,0.11069642064624251,-19.605943341148265
0.0,0.5373713076671776,-21.023264716132832
0.0,-0.23442572721937374,-19.2552148325237
0.0,-0.2369220384543439,-20.04690729333749
0.0,0.29789305754320405,-21.673355663126173
1.0,0.34617867163069427,-19.57298789300034
0.0,0.6748387049087041,-21.433200772008814
1.0,2.188895747779756,-21.001658350221245
0.0,-0.7250142420621268,-19.628863990023863
1.0,2.1893246338482997,-21.705233741439116
0.0,0.4874497817200659,-19.44584589918595
0.0,1.5934121616850252,-20.80533419613803
0.0,0.7425786015012784,-20.339940661040394
1.0,0.5325041200122612,-20.380653930460436
0.0,-0.1899601211819338,-19.35448087291814
0.0,1.0088984042642968,-20.039424339307633
1.0,1.262493642845645,-20.174183604510645
0.0,-1.167550219803456,-19.87126574097298
0.0,-0.8959207260740693,-19.059594385349413
0.0,-1.317567779978504,-20.87173985798025
0.0,-1.1106751256449752,-20.19917341091666
1.0,0.7294961674332595,-20.19796565811043
1.0,0.804457942644833,-19.765870286434826
1.0,-0.2802423444679349,-21.00479053471279
0.0,0.4450263779690128,-21.850243968983634
0.0,0.25872106786069415,-22.153512971348604
0.0,-0.9317947458101037,-20.983255425645087
0.0,-0.23944035827058147,-20.68071050646432
0.0,-1.0444372980814696,-19.91570157805327
0.0,0.20081220061349978,-20.582782097342328
0.0,1.9018230701524228,-20.715474553242963
0.0,1.2610902784577585,-19.681640582434394
0.0,0.9544892895488312,-20.380403878830542
1.0,0.9618558115146645,-20.85925576386587
1.0,0.18517849553509116,-19.193810415893775
1.0,-0.19232562113669063,-20.072406306638808
0.0,0.1425760745460787,-20.438713784516377
0.0,0.857745627086655,-20.012570839598464
0.0,-0.1948804107443096,-20.68542053743968
1.0,0.018653135325267682,-20.25521600234324
0.0,-0.994530829033264,-20.30102160856324
0.0,-0.5954883497801726,-19.04358698722122
0.0,0.35114957100430017,-21.132411361630528
0.0,0.45437201902552443,-19.918035083822996
0.0,-0.27789590312127577,-21.310266614361407
0.0,-0.4500436499234846,-20.173515519294515
0.0,0.7851936150046072,-19.91480752142268
0.0,0.24016561153986346,-21.033900455561128
0.0,0.35767039261488087,-20.068011122808144
